season,market,side,edge,price,won,date,p_model
2025,q1_TOTAL,over,1.0233251207174092,-110,1.0,2025-03-31,0.5415823434029348
2025,q1_TOTAL,under,1.038323240654698,-110,1.0,2025-03-31,0.5421895244774879
2025,q1_TOTAL,over,1.3659946318618381,-110,1.0,2025-04-01,0.5554279096264838
2025,q1_TOTAL,under,1.7099395157057131,-110,1.0,2025-04-01,0.5692573002625044
2025,q1_TOTAL,over,1.6821006422773621,-110,0.0,2025-04-01,0.5681408696138959
2025,q1_TOTAL,under,2.505968587178593,-110,1.0,2025-04-02,0.6009130306482189
2025,q1_TOTAL,under,1.2178101399228467,-110,0.0,2025-04-02,0.5494478015820017
2025,q1_TOTAL,over,3.6429186937470917,-110,0.0,2025-04-02,0.6449517155287126
2025,q1_TOTAL,over,2.6239275121461176,-110,1.0,2025-04-03,0.6055532367828325
2025,q1_TOTAL,under,2.0551245042761153,-110,0.0,2025-04-03,0.5830516559919642
2025,q1_TOTAL,over,2.521336083897104,-110,0.0,2025-04-03,0.6015183729361258
2025,q1_TOTAL,under,2.0502029443081966,-110,0.0,2025-04-04,0.5828556541420609
2025,q1_TOTAL,over,2.5435476497167286,-110,0.0,2025-04-05,0.6023928786279091
2025,q1_TOTAL,over,2.290814091367544,-110,0.0,2025-04-05,0.5924130045228426
2025,q1_TOTAL,under,1.2471203329477731,-110,1.0,2025-04-05,0.550631573693625
2025,q1_TOTAL,under,1.03027957481072,-110,1.0,2025-04-06,0.5418638983694687
2025,q1_TOTAL,over,1.6899740988657967,-110,0.0,2025-04-06,0.5684566767926225
2025,q1_TOTAL,under,1.0328653520114415,-110,1.0,2025-04-06,0.5419685796574281
2025,q1_TOTAL,under,2.808683513726237,-110,0.0,2025-04-06,0.6127908300670961
2025,q1_TOTAL,over,1.3768750930174605,-110,0.0,2025-04-06,0.555866519789687
2025,q1_TOTAL,under,1.739329128619005,-110,1.0,2025-04-06,0.57043532019173
2025,q1_TOTAL,under,6.305774722347351,-110,0.0,2025-04-07,0.7400327581509318
2025,q1_TOTAL,under,3.477923655963828,-110,1.0,2025-04-08,0.6386640631241343
2025,q1_TOTAL,over,2.7832072011318303,-110,0.0,2025-04-09,0.6117950912383591
2025,q1_TOTAL,over,5.596852924442281,-110,0.0,2025-04-09,0.7160365926272421
2025,q1_TOTAL,under,1.8921582182777499,-110,0.0,2025-04-10,0.5765508120383032
2025,q1_TOTAL,over,1.7009647505638696,-110,0.0,2025-04-11,0.568897442584205
2025,q1_TOTAL,under,3.2383045042027163,-110,1.0,2025-04-11,0.6294659502358787
2025,q1_TOTAL,under,4.4486810577758575,-110,0.0,2025-04-11,0.6750665297711289
2025,q1_TOTAL,over,1.5017339409694088,-110,1.0,2025-04-13,0.5608947660627394
2025,q1_TOTAL,under,1.404799437849583,-110,0.0,2025-04-13,0.5569918839501372
2025,q2_ATS,home,2.496475587482117,-110,0.0,2024-10-23,0.6432385133125738
2025,q2_ATS,home,1.06648634634689,-110,0.0,2024-10-23,0.5623130395963531
2025,q2_ATS,home,1.9612481929526964,-110,0.0,2024-10-26,0.613486930581832
2025,q2_ATS,home,1.7923783300813225,-110,0.0,2024-10-26,0.603950159629224
2025,q2_ATS,home,2.309699517726852,-110,1.0,2024-10-27,0.6329443438493678
2025,q2_ATS,home,1.7943987027575625,-110,1.0,2024-10-28,0.6040646394317705
2025,q2_ATS,home,1.0334598190629611,-110,1.0,2024-10-28,0.5603984024872921
2025,q2_ATS,home,1.0018760844216863,-110,0.0,2024-10-28,0.5585660848741547
2025,q2_ATS,away,1.0510780639887076,-110,0.0,2024-10-28,0.5614199585343067
2025,q2_ATS,home,1.083386760865769,-110,0.0,2024-10-29,0.5632922412122039
2025,q2_ATS,home,2.357307004848467,-110,0.0,2024-10-30,0.6355776678617284
2025,q2_ATS,away,2.0992863320639374,-110,1.0,2024-10-30,0.6212321948457995
2025,q2_ATS,away,2.722648005422396,-110,1.0,2024-10-30,0.655565139457112
2025,q2_ATS,home,1.262429429412363,-110,0.0,2024-10-30,0.5736409233722448
2025,q2_ATS,away,2.1073726019657393,-110,1.0,2024-11-01,0.6216844399574919
2025,q2_ATS,home,1.7057672363996614,-110,0.0,2024-11-02,0.5990342330023724
2025,q2_ATS,home,1.0860778650017697,-110,1.0,2024-11-03,0.5634481268219487
2025,q2_ATS,home,1.452732908138834,-110,0.0,2024-11-09,0.584585003203116
2025,q2_ATS,away,1.3670809766331238,-110,0.0,2024-11-10,0.5796668675803478
2025,q2_ATS,home,2.5652911191343453,-110,1.0,2024-11-13,0.6470056018202164
2025,q2_ATS,home,1.1220198817224925,-110,1.0,2024-11-16,0.5655291596218837
2025,q2_ATS,home,2.3761052725167495,-110,1.0,2024-11-17,0.6366157092187485
2025,q2_ATS,away,2.445812658555071,-110,1.0,2024-11-17,0.6404561512317541
2025,q2_ATS,away,2.3951257605981953,-110,1.0,2024-11-17,0.6376650014926846
2025,q2_ATS,away,3.5067462757888728,-110,0.0,2024-11-17,0.6969673177625373
2025,q2_ATS,away,3.672852930055343,-110,0.0,2024-11-23,0.7054447331484524
2025,q2_ATS,home,2.4039450152675674,-110,0.0,2024-11-29,0.6381511780329582
2025,q2_ATS,home,1.4307540628343398,-110,0.0,2024-12-01,0.5833242083234011
2025,q2_ATS,away,1.1800843864102784,-110,1.0,2024-12-01,0.5688872211385264
2025,q2_ATS,away,4.493843079649944,-110,1.0,2024-12-01,0.745648717828991
2025,q2_ATS,home,1.0425928673411868,-110,1.0,2024-12-08,0.5609280132995789
2025,q2_ATS,away,1.8425596713800036,-110,0.0,2024-12-08,0.6067908925636877
2025,q2_ATS,home,3.3027968216539296,-110,0.0,2024-12-08,0.6864119780679963
2025,q2_ATS,home,1.3847277070692,-110,1.0,2024-12-08,0.5806811877427762
2025,q2_ATS,home,3.3856502256104375,-110,1.0,2024-12-15,0.6907191200262663
2025,q2_ATS,home,1.3248255252463317,-110,0.0,2024-12-15,0.5772359186505096
2025,q2_ATS,home,1.5342272507660204,-110,0.0,2024-12-29,0.589252151393255
2025,q2_ATS,away,1.9638926540737418,-110,1.0,2024-12-31,0.6136357468759148
2025,q2_ATS,home,2.958637904988857,-110,0.0,2025-01-04,0.6682528316936998
2025,q2_ATS,home,1.3084647525000308,-110,0.0,2025-01-05,0.5762938903816961
2025,q2_ATS,away,1.9644970002782047,-110,0.0,2025-01-05,0.613669753940439
2025,q2_ATS,home,2.0706626697018424,-110,0.0,2025-01-05,0.619630013766002
2025,q2_ATS,home,1.7288595191697436,-110,1.0,2025-01-18,0.6003464881248481
2025,q2_ATS,away,1.106526109817636,-110,1.0,2025-01-20,0.5646322936779462
2025,q2_ATS,home,1.0119507659946487,-110,1.0,2025-01-20,0.5591507015446917
2025,q2_ATS,home,7.486960020831691,-110,1.0,2025-01-20,0.864556792315498
2025,q2_ATS,home,1.2082893794554286,-110,0.0,2025-01-23,0.5705166291085566
2025,q2_ATS,home,2.5326936171141132,-110,0.0,2025-01-25,0.6452229237830798
2025,q2_ATS,away,3.6937831229358924,-110,1.0,2025-02-01,0.7065051172028906
2025,q2_ATS,home,2.65717282586895,-110,1.0,2025-02-02,0.6520129402227219
2025,q2_ATS,away,2.1980229947609606,-110,1.0,2025-02-08,0.6267427536479454
2025,q2_ATS,away,1.435162109926558,-110,0.0,2025-02-08,0.583577140781442
2025,q2_ATS,away,2.6969323327245553,-110,1.0,2025-02-09,0.6541716117608005
2025,q2_ATS,home,1.57202499287021,-110,0.0,2025-02-22,0.591412573272156
2025,q2_ATS,away,1.2362739793953537,-110,1.0,2025-02-23,0.5721321185677782
2025,q2_ATS,away,1.7436337606946148,-110,0.0,2025-02-23,0.6011854643534844
2025,q2_ATS,away,2.740726723235036,-110,0.0,2025-02-23,0.6565435607553579
2025,q2_ATS,home,1.8842278141849946,-110,1.0,2025-02-23,0.609145392764073
2025,q2_ATS,away,1.5125442415457364,-110,0.0,2025-02-23,0.5880115784774792
2025,q2_ATS,home,1.8199701138415372,-110,1.0,2025-02-26,0.6055128061870905
2025,q2_ATS,away,1.4813123918940805,-110,1.0,2025-02-28,0.5862231337560462
2025,q2_ATS,away,1.8198737756858505,-110,0.0,2025-03-02,0.6055073530617027
2025,q2_ATS,away,1.887892827546706,-110,0.0,2025-03-02,0.6093522980879713
2025,q2_ATS,home,1.0423439087502637,-110,0.0,2025-03-08,0.5609135780319866
2025,q2_ATS,home,2.1249842134437182,-110,1.0,2025-03-09,0.6226688364410287
2025,q2_ATS,away,1.4067899854650097,-110,0.0,2025-03-09,0.5819485555630745
2025,q2_ATS,away,1.1959564276885006,-110,0.0,2025-03-10,0.5698042981656608
2025,q2_ATS,away,1.270192627115554,-110,0.0,2025-03-10,0.5740885453380589
2025,q2_ATS,home,1.1780658984247516,-110,0.0,2025-03-13,0.5687705673818078
2025,q2_ATS,away,1.5317334200572144,-110,0.0,2025-03-13,0.5891095144014723
2025,q2_ATS,home,1.691832073615668,-110,0.0,2025-03-14,0.5982418035942857
2025,q2_ATS,home,1.4421623360708922,-110,1.0,2025-03-14,0.5839787405702405
2025,q2_ATS,away,1.4772729480164801,-110,1.0,2025-03-15,0.5859916895900198
2025,q2_ATS,home,2.267074193538276,-110,0.0,2025-03-16,0.6305812763285221
2025,q2_ATS,away,1.254530455025906,-110,0.0,2025-03-16,0.5731853752099562
2025,q2_ATS,away,1.8668100344316931,-110,0.0,2025-03-16,0.6081616648297737
2025,q2_ATS,home,1.1396228774265698,-110,1.0,2025-03-17,0.5665477098706434
2025,q2_ATS,home,1.3931738367441335,-110,0.0,2025-03-18,0.5811664754013128
2025,q2_ATS,away,1.1261123798316084,-110,1.0,2025-03-20,0.5657660001427577
2025,q2_ATS,home,1.1140313490621914,-110,0.0,2025-03-21,0.565066780603894
2025,q2_ATS,away,3.3522515458450384,-110,1.0,2025-03-22,0.688985993416651
2025,q2_ATS,home,1.9965164905483925,-110,0.0,2025-03-23,0.6154702626246311
2025,q2_ATS,away,4.95889779207089,-110,0.0,2025-03-23,0.7670755251123352
2025,q2_ATS,away,3.4915317705362776,-110,1.0,2025-03-23,0.6961854017496376
2025,q2_ATS,home,1.2126791437547277,-110,1.0,2025-03-23,0.5707701193802455
2025,q2_ATS,away,1.3593637562190977,-110,1.0,2025-03-23,0.5792231210847427
2025,q2_ATS,away,1.5983859630780084,-110,1.0,2025-03-24,0.5929176602227423
2025,q2_ATS,away,2.203519899766925,-110,1.0,2025-03-25,0.6270487909407695
2025,q2_ATS,away,1.0419826003935184,-110,0.0,2025-03-25,0.5608926282882281
2025,q2_ATS,away,3.1760561411023605,-110,0.0,2025-03-25,0.6797740568139216
2025,q2_ATS,home,1.60558795293413,-110,1.0,2025-03-26,0.5933286223201126
2025,q2_ATS,away,1.527196064978504,-110,1.0,2025-03-26,0.588849965901189
2025,q2_ATS,home,1.3949020689253997,-110,1.0,2025-03-27,0.5812657589130529
2025,q2_ATS,away,1.7685342462176914,-110,1.0,2025-03-27,0.6025984143453668
2025,q2_ATS,home,1.4910348949392813,-110,1.0,2025-03-28,0.5867800718100995
2025,q2_ATS,away,1.832558361509915,-110,0.0,2025-03-29,0.6062251731650978
2025,q2_ATS,home,2.199133523235494,-110,0.0,2025-03-30,0.626804588188637
2025,q2_ATS,away,2.061599879404289,-110,1.0,2025-03-30,0.61912230352918
2025,q2_ATS,away,1.4580755243453694,-110,1.0,2025-03-30,0.584891346127107
2025,q2_ATS,away,2.8349952653848263,-110,1.0,2025-03-31,0.6616282713514274
2025,q2_ATS,home,1.6139302335061196,-110,0.0,2025-03-31,0.5938045235477039
2025,q2_ATS,away,1.7550238993511793,-110,1.0,2025-04-01,0.6018319507158479
2025,q2_ATS,home,1.231944439669404,-110,1.0,2025-04-02,0.5718822620927833
2025,q2_ATS,home,2.3231737446758407,-110,0.0,2025-04-02,0.6336902879687853
2025,q2_ATS,home,1.8003198490824093,-110,0.0,2025-04-03,0.6044000959312368
2025,q2_ATS,home,1.3616423502361994,-110,0.0,2025-04-03,0.5793541526072751
2025,q2_ATS,home,2.4880699675323936,-110,0.0,2025-04-03,0.642777406573321
2025,q2_ATS,home,1.7040878677876883,-110,0.0,2025-04-04,0.5989387564583272
2025,q2_ATS,home,1.0102111201764772,-110,0.0,2025-04-04,0.5590497620217865
2025,q2_ATS,away,1.7105092701438682,-110,0.0,2025-04-04,0.5993037982053414
2025,q2_ATS,away,1.165157553622699,-110,0.0,2025-04-04,0.5680244185808383
2025,q2_ATS,home,1.6596688811981077,-110,1.0,2025-04-05,0.5964112913306342
2025,q2_ATS,away,3.5866162671598816,-110,0.0,2025-04-06,0.7010572027048154
2025,q2_ATS,away,1.9626260513741531,-110,1.0,2025-04-06,0.6135644712550555
2025,q2_ATS,away,1.0089045242964874,-110,1.0,2025-04-06,0.5589739468456584
2025,q2_ATS,away,1.91235827774873,-110,0.0,2025-04-06,0.6107326792391904
2025,q2_ATS,away,1.444709328232427,-110,0.0,2025-04-08,0.5841248386207697
2025,q2_ATS,away,3.521395890905123,-110,0.0,2025-04-08,0.6977193504364828
2025,q2_ATS,home,1.7791699762845536,-110,0.0,2025-04-08,0.603201517954624
2025,q2_ATS,away,5.319639880818428,-110,1.0,2025-04-09,0.7829808514200682
2025,q2_ATS,home,2.637069971017621,-110,0.0,2025-04-10,0.6509196082078544
2025,q2_ATS,away,2.0662528265634337,-110,1.0,2025-04-10,0.6193829938435312
2025,q2_ATS,away,1.560512739377855,-110,1.0,2025-04-11,0.5907548533352205
2025,q2_ATS,home,2.2866541384805896,-110,0.0,2025-04-11,0.6316673703738035
2025,q2_ATS,away,2.7233659849820913,-110,1.0,2025-04-13,0.6556040164632745
2025,q2_ATS,away,3.511520020114072,-110,1.0,2025-04-13,0.6972124681400654
2025,q2_TOTAL,over,2.3216378693061728,-110,1.0,2024-10-22,0.5936335223082811
2025,q2_TOTAL,over,4.38141482864544,-110,0.0,2024-10-23,0.6725924861509478
2025,q2_TOTAL,over,1.4970966640880548,-110,0.0,2024-10-23,0.560708186655039
2025,q2_TOTAL,over,2.0155224345933505,-110,0.0,2024-10-23,0.5814739165964616
2025,q2_TOTAL,over,2.0852423395874524,-110,1.0,2024-10-25,0.5842506518128885
2025,q2_TOTAL,over,2.265414741298308,-110,0.0,2024-10-25,0.5914066006811384
2025,q2_TOTAL,over,1.5678380333273196,-110,1.0,2024-10-25,0.5635529533371123
2025,q2_TOTAL,over,2.8590016330014834,-110,1.0,2024-10-26,0.614755323383273
2025,q2_TOTAL,under,6.231731559763553,-110,1.0,2024-10-26,0.7375762574399869
2025,q2_TOTAL,over,2.5665876540954358,-110,1.0,2024-10-26,0.6032994578340363
2025,q2_TOTAL,under,2.6031586045914423,-110,1.0,2024-10-27,0.6047373056438372
2025,q2_TOTAL,over,1.0257378285266796,-110,1.0,2024-10-27,0.5416800255997809
2025,q2_TOTAL,under,3.107204897092693,-110,0.0,2024-10-27,0.6244016163622955
2025,q2_TOTAL,over,1.8219381258144836,-110,1.0,2024-10-28,0.5737431352283426
2025,q2_TOTAL,over,1.4054755871646307,-110,1.0,2024-10-28,0.5570191274213241
2025,q2_TOTAL,under,1.4239007978033271,-110,1.0,2024-10-28,0.5577614135356738
2025,q2_TOTAL,under,1.9668457581564098,-110,0.0,2024-10-29,0.5795328519394068
2025,q2_TOTAL,over,1.5966036261573606,-110,0.0,2024-10-30,0.5647087911745143
2025,q2_TOTAL,over,1.685632867858267,-110,0.0,2024-10-30,0.5682825538522323
2025,q2_TOTAL,over,1.1736726520780891,-110,0.0,2024-10-30,0.5476643617772865
2025,q2_TOTAL,under,2.3519842955219374,-110,0.0,2024-11-01,0.5948342505429183
2025,q2_TOTAL,over,1.5436590950333553,-110,1.0,2024-11-01,0.5625809927157382
2025,q2_TOTAL,over,1.8155868450010004,-110,1.0,2024-11-01,0.5734889992722082
2025,q2_TOTAL,under,1.1622385024157182,-110,0.0,2024-11-02,0.547202189862214
2025,q2_TOTAL,over,4.547876138463451,-110,1.0,2024-11-02,0.6787008422488068
2025,q2_TOTAL,over,1.270483191042679,-110,0.0,2024-11-03,0.5515748243308051
2025,q2_TOTAL,under,2.310410655146981,-110,1.0,2024-11-10,0.5931890671024853
2025,q2_TOTAL,over,1.3325456006728729,-110,1.0,2024-11-17,0.5540790986435424
2025,q2_TOTAL,over,2.7275547621078573,-110,0.0,2024-11-17,0.6096173724466847
2025,q2_TOTAL,over,4.457884999698642,-110,0.0,2024-11-17,0.6754044530735248
2025,q2_TOTAL,under,1.3688323611347215,-110,1.0,2024-11-23,0.5555423099548409
2025,q2_TOTAL,over,1.2091517601588748,-110,0.0,2024-11-24,0.5490980246287982
2025,q2_TOTAL,under,1.5651591457332543,-110,1.0,2024-11-24,0.5634452844680893
2025,q2_TOTAL,over,1.8632384606451282,-110,1.0,2024-11-29,0.5753949480459274
2025,q2_TOTAL,under,3.386442493871897,-110,1.0,2024-11-29,0.635161549194712
2025,q2_TOTAL,over,2.267344956899045,-110,0.0,2024-11-30,0.5914831032805962
2025,q2_TOTAL,over,3.7591695314458278,-110,0.0,2024-12-01,0.6493583519731243
2025,q2_TOTAL,under,3.217494622680725,-110,1.0,2024-12-01,0.6286635421058075
2025,q2_TOTAL,over,2.8809862280822145,-110,0.0,2024-12-01,0.6156127140608406
2025,q2_TOTAL,over,3.8191257580645583,-110,0.0,2024-12-01,0.6516232829055586
2025,q2_TOTAL,under,1.220515686006351,-110,0.0,2024-12-01,0.5495570910359648
2025,q2_TOTAL,under,2.579705206666965,-110,1.0,2024-12-08,0.6038153589300053
2025,q2_TOTAL,over,1.4349427908725545,-110,1.0,2024-12-08,0.5582061591151184
2025,q2_TOTAL,over,3.039969723317377,-110,0.0,2024-12-15,0.6217959419628292
2025,q2_TOTAL,under,1.0197597408858883,-110,1.0,2024-12-21,0.5414379889057388
2025,q2_TOTAL,under,1.2282937538024399,-110,1.0,2024-12-22,0.5498712620214191
2025,q2_TOTAL,under,2.4951707388273476,-110,0.0,2024-12-22,0.6004875464355744
2025,q2_TOTAL,under,1.4312625173791886,-110,0.0,2024-12-29,0.5580579344559503
2025,q2_TOTAL,under,1.880674911598014,-110,0.0,2024-12-29,0.5760919258577778
2025,q2_TOTAL,under,1.5951224592354052,-110,0.0,2024-12-31,0.5646492894290034
2025,q2_TOTAL,over,2.4499749286916668,-110,1.0,2025-01-04,0.5987053364708136
2025,q2_TOTAL,over,5.1705597902377605,-110,0.0,2025-01-05,0.7011143295940794
2025,q2_TOTAL,under,1.051935478284065,-110,1.0,2025-01-05,0.5427405145685704
2025,q2_TOTAL,under,1.052861627421187,-110,1.0,2025-01-12,0.5427779998480434
2025,q2_TOTAL,over,4.963367042268416,-110,1.0,2025-01-12,0.6937352326017853
2025,q2_TOTAL,under,2.043197847980551,-110,1.0,2025-01-12,0.5825766396452564
2025,q2_TOTAL,under,1.8287659554748785,-110,0.0,2025-01-12,0.5740163053418117
2025,q2_TOTAL,over,1.2418862894286065,-110,0.0,2025-01-20,0.550420215304315
2025,q2_TOTAL,over,2.090146636291223,-110,1.0,2025-01-20,0.584445818724278
2025,q2_TOTAL,over,1.3176794049315106,-110,0.0,2025-01-20,0.5534794268257657
2025,q2_TOTAL,over,4.70484968292952,-110,1.0,2025-01-25,0.684417128344391
2025,q2_TOTAL,under,1.5721239735854695,-110,1.0,2025-01-25,0.563725202482275
2025,q2_TOTAL,under,1.9231048004334852,-110,0.0,2025-01-26,0.5777869546206454
2025,q2_TOTAL,over,4.636615573228859,-110,1.0,2025-02-01,0.6819376560262076
2025,q2_TOTAL,under,7.49513909524488,-110,0.0,2025-02-01,0.7778076871826644
2025,q2_TOTAL,under,1.9108830194686135,-110,1.0,2025-02-02,0.5772988537780884
2025,q2_TOTAL,over,3.211934844777538,-110,1.0,2025-02-02,0.6284490677933686
2025,q2_TOTAL,under,1.8170798902857257,-110,1.0,2025-02-08,0.5735487437476291
2025,q2_TOTAL,over,1.0399157561275203,-110,1.0,2025-02-09,0.5422539898182698
2025,q2_TOTAL,over,1.1829256974747153,-110,0.0,2025-02-09,0.5480383255290198
2025,q2_TOTAL,under,1.1083291676684652,-110,0.0,2025-02-12,0.5450223063927739
2025,q2_TOTAL,under,1.6226048384377734,-110,0.0,2025-02-13,0.5657530774839765
2025,q2_TOTAL,under,2.8406765923220476,-110,0.0,2025-02-22,0.6140402248079898
2025,q2_TOTAL,under,1.3113215423970175,-110,0.0,2025-02-23,0.5532229262797127
2025,q2_TOTAL,under,1.2470035224138911,-110,1.0,2025-02-23,0.5506268568686491
2025,q2_TOTAL,over,3.2962501269104223,-110,0.0,2025-02-23,0.6316972995803873
2025,q2_TOTAL,under,3.2127399691195535,-110,0.0,2025-02-23,0.6284801287873775
2025,q2_TOTAL,under,1.9581281697951454,-110,0.0,2025-02-23,0.5791850176531371
2025,q2_TOTAL,under,1.781227789232183,-110,1.0,2025-02-23,0.5721136522653866
2025,q2_TOTAL,under,1.3440329264419972,-110,1.0,2025-02-28,0.5545423891449051
2025,q2_TOTAL,over,3.5643726359755945,-110,0.0,2025-03-02,0.6419632700931815
2025,q2_TOTAL,under,5.77943685971492,-110,0.0,2025-03-02,0.7223169951708807
2025,q2_TOTAL,under,2.796917528329672,-110,1.0,2025-03-02,0.6123310496299266
2025,q2_TOTAL,over,1.844410016285245,-110,0.0,2025-03-08,0.5746420640969175
2025,q2_TOTAL,under,1.694311725652092,-110,0.0,2025-03-09,0.5686306418865775
2025,q2_TOTAL,under,2.4989263835649567,-110,0.0,2025-03-09,0.6006355494414249
2025,q2_TOTAL,under,1.5523641334087728,-110,0.0,2025-03-09,0.562930967312313
2025,q2_TOTAL,over,1.5787532318852229,-110,1.0,2025-03-10,0.56399160423941
2025,q2_TOTAL,over,1.0826748609242998,-110,0.0,2025-03-10,0.5439844657859327
2025,q2_TOTAL,over,1.4358112914165417,-110,0.0,2025-03-10,0.5582411371746778
2025,q2_TOTAL,under,1.1747358240355652,-110,1.0,2025-03-10,0.5477073322493767
2025,q2_TOTAL,under,1.7163151968499406,-110,0.0,2025-03-11,0.5695129085629427
2025,q2_TOTAL,over,1.1897147842139972,-110,1.0,2025-03-11,0.5483126807921413
2025,q2_TOTAL,under,2.3180602648087074,-110,1.0,2025-03-11,0.5934919076372627
2025,q2_TOTAL,under,1.0287230881021685,-110,0.0,2025-03-12,0.541800884953356
2025,q2_TOTAL,over,3.0921348380376585,-110,1.0,2025-03-12,0.6238180701650158
2025,q2_TOTAL,under,4.226112435894493,-110,0.0,2025-03-13,0.6668515963518412
2025,q2_TOTAL,over,1.7240622687571872,-110,0.0,2025-03-14,0.5698234582751578
2025,q2_TOTAL,over,3.2276763357166374,-110,0.0,2025-03-14,0.6290562088526793
2025,q2_TOTAL,under,1.0831450523553627,-110,0.0,2025-03-14,0.5440034900221309
2025,q2_TOTAL,over,2.013925559996906,-110,1.0,2025-03-16,0.5814102697172415
2025,q2_TOTAL,under,1.9242133169193352,-110,1.0,2025-03-16,0.5778312195082557
2025,q2_TOTAL,over,4.037362261050838,-110,1.0,2025-03-16,0.6598213978671963
2025,q2_TOTAL,over,1.189215047713894,-110,0.0,2025-03-16,0.5482924866166603
2025,q2_TOTAL,under,2.1933283197845057,-110,0.0,2025-03-18,0.5885470414481889
2025,q2_TOTAL,over,2.832339426072309,-110,0.0,2025-03-18,0.6137147548787925
2025,q2_TOTAL,over,1.9059256050452547,-110,1.0,2025-03-19,0.5771008358083439
2025,q2_TOTAL,over,2.4724188026171987,-110,1.0,2025-03-19,0.5995906267310498
2025,q2_TOTAL,over,5.0200318769717285,-110,1.0,2025-03-20,0.695761326086337
2025,q2_TOTAL,over,5.86862458610112,-110,0.0,2025-03-20,0.725359954983406
2025,q2_TOTAL,over,1.4858993832450267,-110,1.0,2025-03-21,0.5602576119832605
2025,q2_TOTAL,over,1.3522511906685182,-110,1.0,2025-03-22,0.5548737908393089
2025,q2_TOTAL,under,1.4585011922432045,-110,0.0,2025-03-22,0.5591547903142031
2025,q2_TOTAL,over,2.522042889973889,-110,1.0,2025-03-23,0.6015462089278316
2025,q2_TOTAL,under,9.571707064581858,-110,1.0,2025-03-23,0.8356423415491487
2025,q2_TOTAL,under,3.995527004879051,-110,1.0,2025-03-23,0.6582555413942673
2025,q2_TOTAL,under,1.766524617339023,-110,1.0,2025-03-23,0.5715248351663486
2025,q2_TOTAL,over,2.724168357350443,-110,0.0,2025-03-23,0.6094847482289092
2025,q2_TOTAL,under,1.9906086508481735,-110,0.0,2025-03-23,0.5804806821133383
2025,q2_TOTAL,over,1.2556975240135628,-110,1.0,2025-03-24,0.5509779022216312
2025,q2_TOTAL,over,3.2997056332055337,-110,1.0,2025-03-24,0.6318302235988108
2025,q2_TOTAL,over,3.2257352925514198,-110,0.0,2025-03-24,0.62898136116297
2025,q2_TOTAL,under,1.801864777203555,-110,0.0,2025-03-25,0.5729398294645002
2025,q2_TOTAL,over,4.068929722806253,-110,0.0,2025-03-25,0.6610011198431837
