date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,pts,UNDER,41.5,-166,0.6240601503759399,0.7066001771322645,0.9591115047383656,0.08254002675632466,0.13226293444085768,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4066328,Jarrett Allen,CLE,pts,UNDER,15.5,105,0.4878048780487805,0.545364101039281,0.6008091134206244,0.057559222990500536,0.11799640713052606,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,pts,UNDER,27.5,-140,0.5833333333333334,0.6505080217061011,0.8344622704580025,0.06717468837276774,0.11515660863903049,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,5107199,Daniss Jenkins,DET,pts,UNDER,14.5,-135,0.574468085106383,0.6328828960411192,0.7952953245358204,0.05841481093473622,0.10168504125676309,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,pts,UNDER,27.5,-150,0.6,0.6505080217061011,0.8344622704580025,0.050508021706101136,0.08418003617683517,bovada,Bovada,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,pts,UNDER,11.5,140,0.4166666666666667,0.4335069025804154,0.352237561289812,0.016840235913748725,0.04041656619299705,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,pts,UNDER,27.5,-168,0.6268656716417911,0.6505080217061011,0.8344622704580025,0.023642350064310036,0.03771517748354225,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4066328,Jarrett Allen,CLE,pts,UNDER,15.5,-115,0.5348837209302325,0.545364101039281,0.6008091134206244,0.010480380109048504,0.019593754116916662,bovada,Bovada,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,pts,UNDER,11.5,135,0.425531914893617,0.4335069025804154,0.352237561289812,0.007974987686798385,0.018741221063976354,bovada,Bovada,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,ra,OVER,6.5,165,0.37735849056603776,0.44003356883596745,0.6622452099748092,0.06267507826992968,0.1660889574153137,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,ra,OVER,8.5,114,0.4672897196261682,0.5236672901642835,0.7235514038903287,0.05637757053811526,0.12064800095156658,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,ra,OVER,8.5,110,0.47619047619047616,0.5306098802844437,0.7235514038903287,0.054419404093967505,0.11428074859733173,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,ra,UNDER,13.5,-115,0.5348837209302325,0.5633289776239095,0.6641803422651282,0.028445256693677035,0.053180262514265664,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,ra,UNDER,13.5,-140,0.5833333333333334,0.6011196752983282,0.6641803422651282,0.017786341964994845,0.030490871939991226,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
