season,market,date,stake,price,p_model,pnl,bankroll
2024,q2_TOTAL,2024-04-05,1.0,-110.0,0.5646018810907946,0.0,102.99999999999997
2024,q2_TOTAL,2024-04-05,1.0,-110.0,0.6769706307331497,-1.0,101.99999999999997
2024,q2_TOTAL,2024-04-05,1.0,-110.0,0.5616912599552986,0.0,101.99999999999997
2024,q2_TOTAL,2024-04-06,1.0,-110.0,0.5547809458118176,0.0,101.99999999999997
2024,q2_TOTAL,2024-04-12,1.0,-110.0,0.7101619367610148,0.9090909090909091,102.90909090909088
2024,q2_TOTAL,2024-04-12,1.0,-110.0,0.6712369387641013,0.9090909090909091,103.81818181818178
2024,q2_TOTAL,2024-04-12,1.0,-110.0,0.585583635363631,-1.0,102.81818181818178
2025,q2_TOTAL,2024-10-22,1.0,-110.0,0.5936335223082811,0.9090909090909091,100.9090909090909
2025,q2_TOTAL,2024-10-23,1.0,-110.0,0.6725924861509478,-1.0,99.9090909090909
2025,q2_TOTAL,2024-10-23,1.0,-110.0,0.560708186655039,-1.0,98.9090909090909
2025,q2_TOTAL,2024-10-23,1.0,-110.0,0.5814739165964616,-1.0,97.9090909090909
2025,q2_TOTAL,2024-10-25,1.0,-110.0,0.5842506518128885,0.9090909090909091,98.81818181818181
2025,q2_TOTAL,2024-10-25,1.0,-110.0,0.5914066006811384,-1.0,97.81818181818181
2025,q2_TOTAL,2024-10-25,1.0,-110.0,0.5635529533371123,0.9090909090909091,98.72727272727272
2025,q2_TOTAL,2024-10-26,1.0,-110.0,0.614755323383273,0.9090909090909091,99.63636363636363
2025,q2_TOTAL,2024-10-26,1.0,-110.0,0.7375762574399869,0.9090909090909091,100.54545454545453
2025,q2_TOTAL,2024-10-26,1.0,-110.0,0.6032994578340363,0.9090909090909091,101.45454545454544
2025,q2_TOTAL,2024-10-27,1.0,-110.0,0.6244016163622955,-1.0,100.45454545454544
2025,q2_TOTAL,2024-10-27,1.0,-110.0,0.6047373056438372,0.9090909090909091,101.36363636363635
2025,q2_TOTAL,2024-10-27,1.0,-110.0,0.5416800255997809,0.9090909090909091,102.27272727272725
2025,q2_TOTAL,2024-10-28,1.0,-110.0,0.5737431352283426,0.9090909090909091,103.18181818181816
2025,q2_TOTAL,2024-10-28,1.0,-110.0,0.5570191274213241,0.9090909090909091,104.09090909090907
2025,q2_TOTAL,2024-10-28,1.0,-110.0,0.5577614135356738,0.9090909090909091,104.99999999999997
2025,q2_TOTAL,2024-10-29,1.0,-110.0,0.5795328519394068,-1.0,103.99999999999997
2025,q2_TOTAL,2024-10-30,1.0,-110.0,0.5476643617772865,-1.0,102.99999999999997
2025,q2_TOTAL,2024-10-30,1.0,-110.0,0.5647087911745143,-1.0,101.99999999999997
2025,q2_TOTAL,2024-10-30,1.0,-110.0,0.5682825538522323,-1.0,100.99999999999997
2025,q2_TOTAL,2024-11-01,1.0,-110.0,0.5734889992722082,0.9090909090909091,101.90909090909088
2025,q2_TOTAL,2024-11-01,1.0,-110.0,0.5948342505429183,-1.0,100.90909090909088
2025,q2_TOTAL,2024-11-01,1.0,-110.0,0.5625809927157382,0.9090909090909091,101.81818181818178
2025,q2_TOTAL,2024-11-02,1.0,-110.0,0.547202189862214,-1.0,100.81818181818178
2025,q2_TOTAL,2024-11-02,1.0,-110.0,0.6787008422488068,0.9090909090909091,101.72727272727269
2025,q2_TOTAL,2024-11-03,1.0,-110.0,0.5515748243308051,-1.0,100.72727272727269
2025,q2_TOTAL,2024-11-10,1.0,-110.0,0.5931890671024853,0.9090909090909091,101.6363636363636
2025,q2_TOTAL,2024-11-17,1.0,-110.0,0.5540790986435424,0.9090909090909091,102.5454545454545
2025,q2_TOTAL,2024-11-17,1.0,-110.0,0.6096173724466847,-1.0,101.5454545454545
2025,q2_TOTAL,2024-11-17,1.0,-110.0,0.6754044530735248,-1.0,100.5454545454545
2025,q2_TOTAL,2024-11-23,1.0,-110.0,0.5555423099548409,0.9090909090909091,101.45454545454541
2025,q2_TOTAL,2024-11-24,1.0,-110.0,0.5490980246287982,-1.0,100.45454545454541
2025,q2_TOTAL,2024-11-24,1.0,-110.0,0.5634452844680893,0.9090909090909091,101.36363636363632
2025,q2_TOTAL,2024-11-29,1.0,-110.0,0.5753949480459274,0.9090909090909091,102.27272727272722
2025,q2_TOTAL,2024-11-29,1.0,-110.0,0.635161549194712,0.9090909090909091,103.18181818181813
2025,q2_TOTAL,2024-11-30,1.0,-110.0,0.5914831032805962,-1.0,102.18181818181813
2025,q2_TOTAL,2024-12-01,1.0,-110.0,0.6156127140608406,-1.0,101.18181818181813
2025,q2_TOTAL,2024-12-01,1.0,-110.0,0.6516232829055586,-1.0,100.18181818181813
2025,q2_TOTAL,2024-12-01,1.0,-110.0,0.6493583519731243,-1.0,99.18181818181813
2025,q2_TOTAL,2024-12-01,1.0,-110.0,0.6286635421058075,0.9090909090909091,100.09090909090904
2025,q2_TOTAL,2024-12-01,1.0,-110.0,0.5495570910359648,-1.0,99.09090909090904
2025,q2_TOTAL,2024-12-08,1.0,-110.0,0.5582061591151184,0.9090909090909091,99.99999999999994
2025,q2_TOTAL,2024-12-08,1.0,-110.0,0.6038153589300053,0.9090909090909091,100.90909090909085
2025,q2_TOTAL,2024-12-15,1.0,-110.0,0.6217959419628292,-1.0,99.90909090909085
2025,q2_TOTAL,2024-12-21,1.0,-110.0,0.5414379889057388,0.9090909090909091,100.81818181818176
2025,q2_TOTAL,2024-12-22,1.0,-110.0,0.5498712620214191,0.9090909090909091,101.72727272727266
2025,q2_TOTAL,2024-12-22,1.0,-110.0,0.6004875464355744,-1.0,100.72727272727266
2025,q2_TOTAL,2024-12-29,1.0,-110.0,0.5580579344559503,-1.0,99.72727272727266
2025,q2_TOTAL,2024-12-29,1.0,-110.0,0.5760919258577778,-1.0,98.72727272727266
2025,q2_TOTAL,2024-12-31,1.0,-110.0,0.5646492894290034,-1.0,97.72727272727266
2025,q2_TOTAL,2025-01-04,1.0,-110.0,0.5987053364708136,0.9090909090909091,98.63636363636357
2025,q2_TOTAL,2025-01-05,1.0,-110.0,0.5427405145685704,0.9090909090909091,99.54545454545448
2025,q2_TOTAL,2025-01-05,1.0,-110.0,0.7011143295940794,-1.0,98.54545454545448
2025,q2_TOTAL,2025-01-12,1.0,-110.0,0.5427779998480434,0.9090909090909091,99.45454545454538
2025,q2_TOTAL,2025-01-12,1.0,-110.0,0.6937352326017853,0.9090909090909091,100.36363636363629
2025,q2_TOTAL,2025-01-12,1.0,-110.0,0.5825766396452564,0.9090909090909091,101.2727272727272
2025,q2_TOTAL,2025-01-12,1.0,-110.0,0.5740163053418117,-1.0,100.2727272727272
2025,q2_TOTAL,2025-01-20,1.0,-110.0,0.550420215304315,-1.0,99.2727272727272
2025,q2_TOTAL,2025-01-20,1.0,-110.0,0.584445818724278,0.9090909090909091,100.1818181818181
2025,q2_TOTAL,2025-01-20,1.0,-110.0,0.5534794268257657,-1.0,99.1818181818181
2025,q2_TOTAL,2025-01-25,1.0,-110.0,0.684417128344391,0.9090909090909091,100.09090909090901
2025,q2_TOTAL,2025-01-25,1.0,-110.0,0.563725202482275,0.9090909090909091,100.99999999999991
2025,q2_TOTAL,2025-01-26,1.0,-110.0,0.5777869546206454,-1.0,99.99999999999991
2025,q2_TOTAL,2025-02-01,1.0,-110.0,0.7778076871826644,-1.0,98.99999999999991
2025,q2_TOTAL,2025-02-01,1.0,-110.0,0.6819376560262076,0.9090909090909091,99.90909090909082
2025,q2_TOTAL,2025-02-02,1.0,-110.0,0.5772988537780884,0.9090909090909091,100.81818181818173
2025,q2_TOTAL,2025-02-02,1.0,-110.0,0.6284490677933686,0.9090909090909091,101.72727272727263
2025,q2_TOTAL,2025-02-08,1.0,-110.0,0.5735487437476291,0.9090909090909091,102.63636363636354
2025,q2_TOTAL,2025-02-09,1.0,-110.0,0.5422539898182698,0.9090909090909091,103.54545454545445
2025,q2_TOTAL,2025-02-09,1.0,-110.0,0.5480383255290198,-1.0,102.54545454545445
2025,q2_TOTAL,2025-02-12,1.0,-110.0,0.5450223063927739,-1.0,101.54545454545445
2025,q2_TOTAL,2025-02-13,1.0,-110.0,0.5657530774839765,-1.0,100.54545454545445
2025,q2_TOTAL,2025-02-22,1.0,-110.0,0.6140402248079898,-1.0,99.54545454545445
2025,q2_TOTAL,2025-02-23,1.0,-110.0,0.5721136522653866,0.9090909090909091,100.45454545454535
2025,q2_TOTAL,2025-02-23,1.0,-110.0,0.5791850176531371,-1.0,99.45454545454535
2025,q2_TOTAL,2025-02-23,1.0,-110.0,0.6284801287873775,-1.0,98.45454545454535
2025,q2_TOTAL,2025-02-23,1.0,-110.0,0.5532229262797127,-1.0,97.45454545454535
2025,q2_TOTAL,2025-02-23,1.0,-110.0,0.5506268568686491,0.9090909090909091,98.36363636363626
2025,q2_TOTAL,2025-02-23,1.0,-110.0,0.6316972995803873,-1.0,97.36363636363626
2025,q2_TOTAL,2025-02-28,1.0,-110.0,0.5545423891449051,0.9090909090909091,98.27272727272717
2025,q2_TOTAL,2025-03-02,1.0,-110.0,0.7223169951708807,-1.0,97.27272727272717
2025,q2_TOTAL,2025-03-02,1.0,-110.0,0.6419632700931815,-1.0,96.27272727272717
2025,q2_TOTAL,2025-03-02,1.0,-110.0,0.6123310496299266,0.9090909090909091,97.18181818181807
2025,q2_TOTAL,2025-03-08,1.0,-110.0,0.5746420640969175,-1.0,96.18181818181807
2025,q2_TOTAL,2025-03-09,1.0,-110.0,0.562930967312313,-1.0,95.18181818181807
2025,q2_TOTAL,2025-03-09,1.0,-110.0,0.5686306418865775,-1.0,94.18181818181807
2025,q2_TOTAL,2025-03-09,1.0,-110.0,0.6006355494414249,-1.0,93.18181818181807
2025,q2_TOTAL,2025-03-10,1.0,-110.0,0.56399160423941,0.9090909090909091,94.09090909090898
2025,q2_TOTAL,2025-03-10,1.0,-110.0,0.5439844657859327,-1.0,93.09090909090898
2025,q2_TOTAL,2025-03-10,1.0,-110.0,0.5582411371746778,-1.0,92.09090909090898
2025,q2_TOTAL,2025-03-10,1.0,-110.0,0.5477073322493767,0.9090909090909091,92.99999999999989
2025,q2_TOTAL,2025-03-11,1.0,-110.0,0.5695129085629427,-1.0,91.99999999999989
2025,q2_TOTAL,2025-03-11,1.0,-110.0,0.5483126807921413,0.9090909090909091,92.90909090909079
2025,q2_TOTAL,2025-03-11,1.0,-110.0,0.5934919076372627,0.9090909090909091,93.8181818181817
2025,q2_TOTAL,2025-03-12,1.0,-110.0,0.6238180701650158,0.9090909090909091,94.7272727272726
2025,q2_TOTAL,2025-03-12,1.0,-110.0,0.541800884953356,-1.0,93.7272727272726
2025,q2_TOTAL,2025-03-13,1.0,-110.0,0.6668515963518412,-1.0,92.7272727272726
2025,q2_TOTAL,2025-03-14,1.0,-110.0,0.5698234582751578,-1.0,91.7272727272726
2025,q2_TOTAL,2025-03-14,1.0,-110.0,0.6290562088526793,-1.0,90.7272727272726
2025,q2_TOTAL,2025-03-14,1.0,-110.0,0.5440034900221309,-1.0,89.7272727272726
2025,q2_TOTAL,2025-03-16,1.0,-110.0,0.5814102697172415,0.9090909090909091,90.63636363636351
2025,q2_TOTAL,2025-03-16,1.0,-110.0,0.5778312195082557,0.9090909090909091,91.54545454545442
2025,q2_TOTAL,2025-03-16,1.0,-110.0,0.6598213978671963,0.9090909090909091,92.45454545454533
2025,q2_TOTAL,2025-03-16,1.0,-110.0,0.5482924866166603,-1.0,91.45454545454533
2025,q2_TOTAL,2025-03-18,1.0,-110.0,0.6137147548787925,-1.0,90.45454545454533
2025,q2_TOTAL,2025-03-18,1.0,-110.0,0.5885470414481889,-1.0,89.45454545454533
2025,q2_TOTAL,2025-03-19,1.0,-110.0,0.5771008358083439,0.9090909090909091,90.36363636363623
2025,q2_TOTAL,2025-03-19,1.0,-110.0,0.5995906267310498,0.9090909090909091,91.27272727272714
2025,q2_TOTAL,2025-03-20,1.0,-110.0,0.695761326086337,0.9090909090909091,92.18181818181804
2025,q2_TOTAL,2025-03-20,1.0,-110.0,0.725359954983406,-1.0,91.18181818181804
2025,q2_TOTAL,2025-03-21,1.0,-110.0,0.5602576119832605,0.9090909090909091,92.09090909090895
2025,q2_TOTAL,2025-03-22,1.0,-110.0,0.5548737908393089,0.9090909090909091,92.99999999999986
2025,q2_TOTAL,2025-03-22,1.0,-110.0,0.5591547903142031,-1.0,91.99999999999986
2025,q2_TOTAL,2025-03-23,1.0,-110.0,0.6582555413942673,0.9090909090909091,92.90909090909076
2025,q2_TOTAL,2025-03-23,1.0,-110.0,0.5804806821133383,-1.0,91.90909090909076
2025,q2_TOTAL,2025-03-23,1.0,-110.0,0.6094847482289092,-1.0,90.90909090909076
2025,q2_TOTAL,2025-03-23,1.0,-110.0,0.6015462089278316,0.9090909090909091,91.81818181818167
2025,q2_TOTAL,2025-03-23,1.0,-110.0,0.8356423415491487,0.9090909090909091,92.72727272727258
2025,q2_TOTAL,2025-03-23,1.0,-110.0,0.5715248351663486,0.9090909090909091,93.63636363636348
2025,q2_TOTAL,2025-03-24,1.0,-110.0,0.62898136116297,-1.0,92.63636363636348
2025,q2_TOTAL,2025-03-24,1.0,-110.0,0.5509779022216312,0.9090909090909091,93.54545454545439
2025,q2_TOTAL,2025-03-24,1.0,-110.0,0.6318302235988108,0.9090909090909091,94.4545454545453
2025,q2_TOTAL,2025-03-25,1.0,-110.0,0.6610011198431837,-1.0,93.4545454545453
2025,q2_TOTAL,2025-03-25,1.0,-110.0,0.5763208094457954,-1.0,92.4545454545453
2025,q2_TOTAL,2025-03-25,1.0,-110.0,0.5729398294645002,-1.0,91.4545454545453
2025,q2_TOTAL,2025-03-25,1.0,-110.0,0.6402383193112933,0.9090909090909091,92.3636363636362
2025,q2_TOTAL,2025-03-26,1.0,-110.0,0.5469410881868741,0.9090909090909091,93.27272727272711
2025,q2_TOTAL,2025-03-26,1.0,-110.0,0.5495838261517474,-1.0,92.27272727272711
2025,q2_TOTAL,2025-03-27,1.0,-110.0,0.7989269437728481,0.9090909090909091,93.18181818181802
2025,q2_TOTAL,2025-03-27,1.0,-110.0,0.6551011797990934,-1.0,92.18181818181802
2025,q2_TOTAL,2025-03-28,1.0,-110.0,0.5969860524426202,-1.0,91.18181818181802
2025,q2_TOTAL,2025-03-29,1.0,-110.0,0.5434233660089749,-1.0,90.18181818181802
2025,q2_TOTAL,2025-03-30,1.0,-110.0,0.6300063678519088,0.9090909090909091,91.09090909090892
2025,q2_TOTAL,2025-03-30,1.0,-110.0,0.6808741913001176,-1.0,90.09090909090892
2025,q2_TOTAL,2025-03-30,1.0,-110.0,0.6439884700002068,0.9090909090909091,90.99999999999983
2025,q2_TOTAL,2025-03-30,1.0,-110.0,0.6313479929534855,0.9090909090909091,91.90909090909074
2025,q2_TOTAL,2025-03-31,1.0,-110.0,0.5564467228257493,-1.0,90.90909090909074
2025,q2_TOTAL,2025-03-31,1.0,-110.0,0.553856386307007,-1.0,89.90909090909074
2025,q2_TOTAL,2025-03-31,1.0,-110.0,0.5985944124720725,-1.0,88.90909090909074
2025,q2_TOTAL,2025-04-01,1.0,-110.0,0.5519197756979441,-1.0,87.90909090909074
2025,q2_TOTAL,2025-04-01,1.0,-110.0,0.5665113351756663,0.9090909090909091,88.81818181818164
2025,q2_TOTAL,2025-04-01,1.0,-110.0,0.592356616418622,0.9090909090909091,89.72727272727255
2025,q2_TOTAL,2025-04-02,1.0,-110.0,0.5750075982699939,0.9090909090909091,90.63636363636346
2025,q2_TOTAL,2025-04-02,1.0,-110.0,0.5822781287647981,0.9090909090909091,91.54545454545436
2025,q2_TOTAL,2025-04-02,1.0,-110.0,0.610095422052251,-1.0,90.54545454545436
2025,q2_TOTAL,2025-04-03,1.0,-110.0,0.6081567557884282,-1.0,89.54545454545436
2025,q2_TOTAL,2025-04-03,1.0,-110.0,0.5508395489802695,-1.0,88.54545454545436
2025,q2_TOTAL,2025-04-03,1.0,-110.0,0.5632598560464316,0.9090909090909091,89.45454545454527
2025,q2_TOTAL,2025-04-04,1.0,-110.0,0.5646126618993961,0.9090909090909091,90.36363636363618
2025,q2_TOTAL,2025-04-05,1.0,-110.0,0.6070547302684284,-1.0,89.36363636363618
2025,q2_TOTAL,2025-04-05,1.0,-110.0,0.6016722446867666,0.9090909090909091,90.27272727272708
2025,q2_TOTAL,2025-04-05,1.0,-110.0,0.579462634346574,-1.0,89.27272727272708
2025,q2_TOTAL,2025-04-06,1.0,-110.0,0.573909792412743,-1.0,88.27272727272708
2025,q2_TOTAL,2025-04-06,1.0,-110.0,0.6221732146237238,-1.0,87.27272727272708
2025,q2_TOTAL,2025-04-06,1.0,-110.0,0.5517806495355269,0.9090909090909091,88.18181818181799
2025,q2_TOTAL,2025-04-06,1.0,-110.0,0.5751452345985077,0.9090909090909091,89.0909090909089
2025,q2_TOTAL,2025-04-07,1.0,-110.0,0.7239552521338035,0.9090909090909091,89.9999999999998
2025,q2_TOTAL,2025-04-08,1.0,-110.0,0.5418495272191067,0.9090909090909091,90.90909090909071
2025,q2_TOTAL,2025-04-08,1.0,-110.0,0.6293668251304323,0.9090909090909091,91.81818181818161
2025,q2_TOTAL,2025-04-08,1.0,-110.0,0.5508621883027434,0.9090909090909091,92.72727272727252
2025,q2_TOTAL,2025-04-09,1.0,-110.0,0.5569492322612497,0.9090909090909091,93.63636363636343
2025,q2_TOTAL,2025-04-09,1.0,-110.0,0.6158320747828524,-1.0,92.63636363636343
2025,q2_TOTAL,2025-04-09,1.0,-110.0,0.6842549619962027,-1.0,91.63636363636343
2025,q2_TOTAL,2025-04-10,1.0,-110.0,0.5729527793393486,0.9090909090909091,92.54545454545433
2025,q2_TOTAL,2025-04-11,1.0,-110.0,0.5927748382258164,-1.0,91.54545454545433
2025,q2_TOTAL,2025-04-11,1.0,-110.0,0.7214273225037098,-1.0,90.54545454545433
2025,q2_TOTAL,2025-04-11,1.0,-110.0,0.5663899427666581,0.9090909090909091,91.45454545454524
2025,q2_TOTAL,2025-04-11,1.0,-110.0,0.5991183916855756,-1.0,90.45454545454524
2025,q2_TOTAL,2025-04-13,1.0,-110.0,0.550439956141084,0.9090909090909091,91.36363636363615
2024,q3_ATS,2023-10-24,1.0,-110.0,0.6775876304145623,0.0,100.0
2024,q3_ATS,2023-10-25,1.0,-110.0,0.5769188727490739,0.0,100.0
2024,q3_ATS,2023-10-25,1.0,-110.0,0.5847576372555938,0.0,100.0
2024,q3_ATS,2023-10-25,1.0,-110.0,0.6429698301994582,0.0,100.0
2024,q3_ATS,2023-10-26,1.0,-110.0,0.5922628195420648,0.0,100.0
2024,q3_ATS,2023-10-27,1.0,-110.0,0.6529635601939352,0.0,100.0
2024,q3_ATS,2023-10-27,1.0,-110.0,0.6492736587895662,0.0,100.0
2024,q3_ATS,2023-10-28,1.0,-110.0,0.6151006748868925,0.0,100.0
2024,q3_ATS,2023-10-28,1.0,-110.0,0.575632758860503,-1.0,99.0
2024,q3_ATS,2023-10-28,1.0,-110.0,0.5834468520105834,0.0,99.0
2024,q3_ATS,2023-10-28,1.0,-110.0,0.5845449074179434,0.0,99.0
2024,q3_ATS,2023-11-03,1.0,-110.0,0.6172400484734777,0.9090909090909091,99.9090909090909
2024,q3_ATS,2023-11-03,1.0,-110.0,0.5986829220635569,0.9090909090909091,100.81818181818181
2024,q3_ATS,2023-11-10,1.0,-110.0,0.5896748587826603,0.9090909090909091,101.72727272727272
2024,q3_ATS,2023-11-17,1.0,-110.0,0.5779438783670265,0.9090909090909091,102.63636363636363
2024,q3_ATS,2023-11-24,1.0,-110.0,0.620588016960741,-1.0,101.63636363636363
2024,q3_ATS,2023-11-24,1.0,-110.0,0.6148474732562121,0.9090909090909091,102.54545454545453
2024,q3_ATS,2023-11-24,1.0,-110.0,0.5602258238367672,0.9090909090909091,103.45454545454544
2024,q3_ATS,2023-11-28,1.0,-110.0,0.570204138645871,-1.0,102.45454545454544
2024,q3_ATS,2023-12-02,1.0,-110.0,0.5772975826859846,-1.0,101.45454545454544
2024,q3_ATS,2023-12-25,1.0,-110.0,0.5712057327417872,-1.0,100.45454545454544
2024,q3_ATS,2023-12-25,1.0,-110.0,0.6073809301663508,0.0,100.45454545454544
2024,q3_ATS,2024-01-15,1.0,-110.0,0.5915293414990667,-1.0,99.45454545454544
2024,q3_ATS,2024-01-27,1.0,-110.0,0.5863285855032241,0.9090909090909091,100.36363636363635
2024,q3_ATS,2024-01-27,1.0,-110.0,0.6024388684056967,-1.0,99.36363636363635
2024,q3_ATS,2024-02-10,1.0,-110.0,0.5626010733962603,-1.0,98.36363636363635
2024,q3_ATS,2024-03-09,1.0,-110.0,0.5756377152835457,-1.0,97.36363636363635
2024,q3_ATS,2024-03-15,1.0,-110.0,0.6218749151002224,0.0,97.36363636363635
2024,q3_ATS,2024-03-15,1.0,-110.0,0.5642409836764242,0.0,97.36363636363635
2024,q3_ATS,2024-03-15,1.0,-110.0,0.6359061142550042,0.0,97.36363636363635
2024,q3_ATS,2024-03-29,1.0,-110.0,0.6609365999808428,0.9090909090909091,98.27272727272725
2024,q3_ATS,2024-03-29,1.0,-110.0,0.592561143804982,-1.0,97.27272727272725
2024,q3_ATS,2024-03-29,1.0,-110.0,0.6701057483176702,-1.0,96.27272727272725
2024,q3_ATS,2024-04-05,1.0,-110.0,0.5718505165170229,0.0,96.27272727272725
2024,q3_ATS,2024-04-05,1.0,-110.0,0.590773025302193,0.0,96.27272727272725
2024,q3_ATS,2024-04-05,1.0,-110.0,0.5603066805105898,0.9090909090909091,97.18181818181816
2024,q3_ATS,2024-04-05,1.0,-110.0,0.561200445081339,0.0,97.18181818181816
2024,q3_ATS,2024-04-06,1.0,-110.0,0.5632503489295915,0.0,97.18181818181816
2024,q3_ATS,2024-04-12,1.0,-110.0,0.56155538669552,0.9090909090909091,98.09090909090907
2024,q3_ATS,2024-04-12,1.0,-110.0,0.6595792013640682,0.9090909090909091,98.99999999999997
2024,q3_ATS,2024-04-12,1.0,-110.0,0.5665130461587097,-1.0,97.99999999999997
2025,q3_ATS,2024-10-22,1.0,-110.0,0.5634300443491547,-1.0,99.0
2025,q3_ATS,2024-10-23,1.0,-110.0,0.6388019708468985,-1.0,98.0
2025,q3_ATS,2024-10-23,1.0,-110.0,0.6195658810804903,-1.0,97.0
2025,q3_ATS,2024-10-23,1.0,-110.0,0.6004447528628363,-1.0,96.0
2025,q3_ATS,2024-10-24,1.0,-110.0,0.5607287639419741,-1.0,95.0
2025,q3_ATS,2024-10-25,1.0,-110.0,0.566431541357494,-1.0,94.0
2025,q3_ATS,2024-10-25,1.0,-110.0,0.5826107168653074,-1.0,93.0
2025,q3_ATS,2024-10-25,1.0,-110.0,0.6110026284988427,-1.0,92.0
2025,q3_ATS,2024-10-26,1.0,-110.0,0.5825180652346491,-1.0,91.0
2025,q3_ATS,2024-10-27,1.0,-110.0,0.5633969010573047,0.9090909090909091,91.9090909090909
2025,q3_ATS,2024-10-27,1.0,-110.0,0.5715958006735746,0.9090909090909091,92.81818181818181
2025,q3_ATS,2024-10-27,1.0,-110.0,0.5756468928672303,-1.0,91.81818181818181
2025,q3_ATS,2024-10-28,1.0,-110.0,0.5682668207264948,-1.0,90.81818181818181
2025,q3_ATS,2024-10-28,1.0,-110.0,0.6064678553328582,0.9090909090909091,91.72727272727272
2025,q3_ATS,2024-10-29,1.0,-110.0,0.5617771232449565,-1.0,90.72727272727272
2025,q3_ATS,2024-10-30,1.0,-110.0,0.6270774286031409,0.9090909090909091,91.63636363636363
2025,q3_ATS,2024-10-30,1.0,-110.0,0.6541001781672542,0.9090909090909091,92.54545454545453
2025,q3_ATS,2024-10-30,1.0,-110.0,0.6483139607552133,-1.0,91.54545454545453
2025,q3_ATS,2024-11-01,1.0,-110.0,0.5962720437472302,0.9090909090909091,92.45454545454544
2025,q3_ATS,2024-11-02,1.0,-110.0,0.5745891234783456,0.9090909090909091,93.36363636363635
2025,q3_ATS,2024-11-02,1.0,-110.0,0.5702096238415648,-1.0,92.36363636363635
2025,q3_ATS,2024-11-03,1.0,-110.0,0.5931137978111661,-1.0,91.36363636363635
2025,q3_ATS,2024-11-09,1.0,-110.0,0.6171317226601315,0.9090909090909091,92.27272727272725
2025,q3_ATS,2024-11-10,1.0,-110.0,0.58389560548196,0.9090909090909091,93.18181818181816
2025,q3_ATS,2024-11-13,1.0,-110.0,0.577247906294639,0.9090909090909091,94.09090909090907
2025,q3_ATS,2024-11-17,1.0,-110.0,0.617690374356549,0.9090909090909091,94.99999999999997
2025,q3_ATS,2024-11-17,1.0,-110.0,0.5785532151511967,-1.0,93.99999999999997
2025,q3_ATS,2024-11-17,1.0,-110.0,0.64211435638886,-1.0,92.99999999999997
2025,q3_ATS,2024-11-17,1.0,-110.0,0.639884513608808,-1.0,91.99999999999997
2025,q3_ATS,2024-11-23,1.0,-110.0,0.5874000487251428,0.9090909090909091,92.90909090909088
2025,q3_ATS,2024-11-23,1.0,-110.0,0.7221055237719541,0.9090909090909091,93.81818181818178
2025,q3_ATS,2024-11-24,1.0,-110.0,0.6115048234879061,0.9090909090909091,94.72727272727269
2025,q3_ATS,2024-11-24,1.0,-110.0,0.563725477992481,0.9090909090909091,95.6363636363636
2025,q3_ATS,2024-11-29,1.0,-110.0,0.6052340130736653,0.9090909090909091,96.5454545454545
2025,q3_ATS,2024-12-01,1.0,-110.0,0.562088561354054,-1.0,95.5454545454545
2025,q3_ATS,2024-12-01,1.0,-110.0,0.7035071648187213,-1.0,94.5454545454545
2025,q3_ATS,2024-12-01,1.0,-110.0,0.5660977518991211,0.9090909090909091,95.45454545454541
2025,q3_ATS,2024-12-08,1.0,-110.0,0.6056765304881712,0.9090909090909091,96.36363636363632
2025,q3_ATS,2024-12-08,1.0,-110.0,0.6039715157111051,0.9090909090909091,97.27272727272722
2025,q3_ATS,2024-12-08,1.0,-110.0,0.5792888412881431,0.9090909090909091,98.18181818181813
2025,q3_ATS,2024-12-08,1.0,-110.0,0.6952736854782526,0.9090909090909091,99.09090909090904
2025,q3_ATS,2024-12-15,1.0,-110.0,0.6669290635992123,0.9090909090909091,99.99999999999994
2025,q3_ATS,2024-12-25,1.0,-110.0,0.5639843921082173,-1.0,98.99999999999994
2025,q3_ATS,2024-12-29,1.0,-110.0,0.5778895026793346,0.9090909090909091,99.90909090909085
2025,q3_ATS,2024-12-31,1.0,-110.0,0.5691150069986488,-1.0,98.90909090909085
2025,q3_ATS,2025-01-04,1.0,-110.0,0.6853017247253989,-1.0,97.90909090909085
2025,q3_ATS,2025-01-05,1.0,-110.0,0.5774662660894365,0.9090909090909091,98.81818181818176
2025,q3_ATS,2025-01-05,1.0,-110.0,0.5650391962676808,0.9090909090909091,99.72727272727266
2025,q3_ATS,2025-01-05,1.0,-110.0,0.5741891164514425,0.9090909090909091,100.63636363636357
2025,q3_ATS,2025-01-05,1.0,-110.0,0.5970018443140052,0.9090909090909091,101.54545454545448
2025,q3_ATS,2025-01-11,1.0,-110.0,0.5745955623630997,0.9090909090909091,102.45454545454538
2025,q3_ATS,2025-01-12,1.0,-110.0,0.590945303837499,0.9090909090909091,103.36363636363629
